Attack_Success_Rate_percent,Bandwidth_Utilization_percent,Data_Velocity_MB_s,Data_Volume_GB,Decryption_Latency_ms,Encryption_Latency_ms,Energy_Consumption_kWh,Energy_per_Throughput,Intrusion_Detection_Accuracy_percent,Latency_Efficiency,Latency_mean,Latency_ms,Packet_Loss_percent,Resource_Utilization_CPU_percent,Resource_Utilization_Memory_percent,Round_Trip_Time_ms,Security_Index,Throughput_Mbps
26.13541245928146,89.43316509910156,9.82182793428361,868.4801877125097,41.37369936526979,97.80346131100455,0.8403908664494557,0.004818259957362864,83.27701662149381,1.7653016900165912,48.41080567731964,6.055256355684559,0.5399912354875464,54.25020562705305,17.266941674044148,163.0418871126774,57.14160416221235,174.41791723180523
42.12703777357648,89.63693870736614,48.64484399427345,724.3699062238865,56.00846268961721,67.06029657175257,0.4139632816669443,0.0152735260685203,80.44279454826015,0.39822513982494273,55.79294776765269,44.31008404158828,4.435718393581747,69.32878175426109,44.34113671351058,22.75415800289565,38.31575677468367,27.103321118813238
22.49071675289411,94.903512133339,79.41026571817588,16.073744765533025,63.90223051264228,47.53732945916656,0.8772622954091057,0.005430303429193808,96.59666186155688,3.328353829344123,50.17026816278613,39.07124451654956,2.5955666909647306,51.987478779866485,25.79332699977432,198.86917906218608,74.10594510866278,161.5494063715543
9.53129596600027,60.38203321685553,60.24199447190896,185.8215166935641,54.07241516138447,37.32131356385205,3.849044818414217,0.004419266541574891,94.74015392757748,22.72806091141409,38.26751825920912,23.40882605239084,2.3319661177345017,89.31150857025445,33.53010390564458,103.7323661014816,85.20885796157721,870.9691488846283
29.89387104470576,64.75308748069064,90.2425843589986,827.8572511547935,52.32902113555866,77.85791388184587,3.8598436060462498,0.008870789883622538,81.5514499520405,5.517751425842208,56.5558236732489,39.48053600234216,3.5276714202559005,87.40643353926002,33.50244229615227,150.44480085741057,51.65757890733474,435.1183667604971
23.70159763131135,54.05367237604718,45.93514153268882,885.4410945731146,33.719376650619964,99.53702634935556,4.393186719377415,0.019671337389722356,92.05624154558294,2.2213640506879297,59.507395461204226,45.26578338363716,1.7250523541791902,56.188930919674185,46.89179502994567,97.12640255682447,68.35464391427158,223.3293360955236
21.3615048191556,50.21467727191688,45.977114840613055,516.3126531778306,72.58298796207146,47.87184592992576,0.8841078924037509,0.0043994881589254,86.07892960868651,4.111917299473348,54.85582085317386,44.11262866752436,2.1307661711958064,80.34235139264624,30.61281993496183,31.012005706162192,64.71742478953091,200.95698873645787
21.319737508588577,60.28657135788549,47.78287530316575,639.2847558143825,23.09414550631146,38.44224731282053,4.811497794841032,0.008995033286325846,86.40885950950197,13.561754063921667,34.164334123548564,40.95660955151369,2.9585281518172915,64.62285037233374,43.5220134220088,29.50753567789729,65.08912200091339,534.9060577848472
36.163867917679084,90.75637596258991,34.497771104839146,565.4927434745537,59.83140649681688,28.46544785630641,2.723402314472474,0.00402633180187372,85.31715313145061,22.95562884850107,36.66940560086936,21.711362449484795,1.594909057480527,38.53275908119297,61.7679389709255,20.49953043445603,49.153285213771525,676.3978848442315
1.6176149167538123,79.61145936328951,57.773143591356295,927.6517081625348,79.4704249929039,99.71516381087346,4.544485403787825,0.025108672689299037,96.21770455827364,1.797074551114675,71.22964413463954,34.503343600141235,4.21418078337951,48.727710695277565,55.98529145997349,71.96155610612627,94.60008964151983,180.9926577958664
46.11138683273443,73.12588058866402,99.12009582231455,287.59347035120965,51.52848620882665,23.344347131616797,1.9724244388818195,0.009178303247100911,86.32364005484749,8.827542971256447,36.15162323050492,33.582036351071295,3.3235641721351734,32.45046186763679,47.13208824271484,182.405096437998,40.212253222113056,214.90077041153089
27.39553214521795,58.63354940854355,49.28872999552093,484.7336815830406,11.643333102616072,16.66050254876337,1.0232010763260848,0.0012001537137219253,97.95135449410742,48.27486380894659,24.61342411437658,45.536436691750296,1.935256492027116,76.58039466970652,15.120474399538612,111.44657586215546,70.55582234888948,852.5583553391058
21.872377329083136,52.2429522210424,25.820140879978805,857.6889272230903,28.427666142187743,25.98972460208124,1.6028565461165054,0.0021083714721834602,95.84859049344416,28.16754980116688,18.795707180593933,1.969730797512808,2.79649725461105,88.21781630168287,30.29588637672534,91.5746036694552,73.97621316436103,760.2344118489023
45.54324539738166,83.86619507162021,15.848530530041248,512.2513896950834,77.69529177727648,76.47325582277757,4.366791793053853,0.005336777530290545,94.7851886801617,10.561645312938047,59.98219730009627,25.778044300234747,1.6637004299957177,88.54419363580831,42.56501449096019,22.010159800282448,49.241943282780035,818.245049238689
24.72292797149071,82.19212680049628,44.71531911658767,979.9227291716942,46.313449082128486,98.08674407657874,2.78683043740112,0.024409217230324663,83.87991495756735,1.1522351900685137,52.490644943977316,13.071741673224732,0.8590479217212804,37.36130793120103,49.305181085667385,74.02620774401558,59.156986986076646,114.17123339434688
48.34786384031401,77.50458945438209,18.578961825849124,779.9404974282736,63.85509721371521,35.91402249254736,4.712131126326288,0.034376740415391134,88.20011989063538,3.713310793820308,46.9039673020573,40.94278219990934,4.347890629487974,71.1036341863713,77.90311903468276,159.18571364246608,39.852256050321365,137.07323816490174
40.74405730890199,64.85292119728511,20.28882618951979,789.3285520899476,45.49420625254923,95.36629011443615,4.77611411159298,0.004929596168311088,89.9249961522142,10.053984494709974,58.01631412905863,33.1884460201905,4.385232268835867,37.09400911102869,40.45230767204475,72.28016840216216,49.18093884331221,968.8651866232642
16.626508171738912,93.48139111008702,83.64586701593936,635.2633840962274,90.364109927005,95.82974960001974,2.271410500954383,0.015024555748000148,94.28414079594154,1.5612957624603492,70.94142084163954,26.630402997893864,1.084007823246533,30.04143137175589,10.446193010801467,51.11720169561455,77.65763262420262,151.1798777306075
4.17183744571204,65.53231695305556,68.9054275016336,470.2922722214924,74.44772914239995,56.08382847618272,4.675426821855962,0.019605146266952714,80.81832072778818,4.177708027850972,51.3029067464068,23.377162620637737,1.2056620017319877,23.88458059748089,12.590996087853735,168.18267655231998,76.64648328207613,238.47956848541648
22.935016467229207,64.16215200242114,70.05843208701918,340.75199279902614,80.53373295135019,14.908116254429633,3.160884805268421,0.036199051273188516,84.53850331380184,5.48899359801482,44.77181765855007,38.87360376987039,3.835340772092215,82.8268307060699,15.139711362755293,160.19959002761192,61.603486846572636,87.31954827703974
4.434839466791251,60.91163007497348,71.81624388675026,204.7309204962996,80.77528534854999,44.38593641736653,3.660765519642885,0.023217507937457575,96.55820691640874,3.474041556285796,44.32697279647621,7.819696623512142,1.2025934369003966,61.16625706846713,75.11274103304882,195.0575466505793,92.12336744961749,157.6726291848762
8.042438520360406,77.66206040366464,88.66375123317319,741.6123301405232,22.53989023373397,32.19319668030948,2.1468305483378183,0.0025273483115962753,92.81691198188872,25.59078381230761,21.75129500263704,10.520798093867674,4.741153726327279,82.70458809178729,16.257520805356034,76.56794121229991,84.77447346152832,849.4399202852064
9.664863333369556,67.7027391618174,91.47855440306724,609.8956953898845,52.792337350857125,93.89244468691322,0.9736565477844652,0.0011071226651878387,88.8558368993299,9.267837526537853,57.617503710421495,26.167729093494167,2.9503486106724166,31.2768673772375,58.32052661992625,184.9014905245917,79.19097356596035,879.4477598542919
6.993476882269157,92.59757614073357,5.97152275689239,119.09217781320332,69.2344388370922,57.3623508097287,1.5070609314926486,0.0015740627055604761,90.69636419533734,16.404991340318606,45.473334206786916,9.823212973539857,0.2697257444938522,27.17803966286209,29.92212300143715,88.06567176185834,83.70288731306817,957.433859634236
13.469135876856658,71.90926850973882,94.88667333847116,699.2378941692166,42.99080467460137,30.709517583774183,4.4740498803141575,0.026488500050989492,89.83450205794685,5.32664581665297,30.352897828582684,17.358371227372505,3.157170581891018,55.49231036852817,64.4437140943947,99.6915576703572,76.3653661810902,168.90536918569455
35.52410157047591,74.88822119484529,2.876682966223713,603.1999575431863,54.71238876179831,95.77872471650264,2.260812179213228,0.004682135347832159,89.88675040933258,4.989311569020717,66.79572819171777,49.89607109685236,2.8707303494400223,66.40159431646276,76.98251512790033,16.16559968864813,54.362648838856664,482.85921086311777
9.778259392330146,75.18710025581083,92.58269617959309,873.955914521506,95.26447468217044,28.812885662966814,4.399104991583167,0.22308634979384764,82.20061762864817,0.661435218126275,47.54852425681142,18.568212425296988,4.887908049678634,31.9593039589296,17.223081029740605,190.4281049899889,72.42235823631803,19.71929253145815
3.2938317109802604,84.91142717913498,63.90994733178003,571.3294065394794,87.53366336735914,63.32181337759443,4.0384860281173225,0.00405897473401098,91.6238924908129,15.468348819272183,66.59482511100803,48.92899858807056,4.37412821331195,48.67499172686415,31.52395751074954,64.438420026541,88.33006077983265,994.9522460127585
36.05199417064892,76.97919814858108,56.35182234534647,506.29205118653255,92.89476278640235,54.36467899025754,3.43349062189682,0.00887737681360978,80.54937121217395,6.9858366255991005,65.69021667352057,49.81120824390181,0.5859849981114124,75.65578353053886,23.691599381957232,18.019107910733585,44.497377041525034,386.7686022546781
10.635765584059092,80.00464754238556,51.80801749795992,240.19417470136744,62.4114001648188,37.90164667038649,0.6559396058491043,0.0007154973695073657,92.44015156290904,23.566106070914337,38.83419134928216,16.18952721264118,0.1098933930435513,24.38923584700737,38.52519796235384,22.078330952099147,81.80438597884995,916.7603317675596
32.00271463163542,91.38816169725315,5.101702903306241,626.6538941311884,56.42025380246773,17.928440903232474,2.9952427686616137,0.0032893653601588826,80.77481826580451,48.10664503840358,26.419936553044113,4.911114953432147,3.159079425347671,63.77986965262056,41.43894601447137,39.56669279677155,48.77210363416909,910.5837876622038
1.7742927292527857,85.00963161875983,35.76628017092184,343.4095558245278,72.39738541610195,82.83198407006121,4.803660937060756,0.09080738976652325,83.76514994750887,0.6310175068928869,52.74661205624336,3.010466682566906,4.766688683079201,37.2482525783572,43.25262205238838,37.79811339435415,81.99085721825608,52.89944958577424
47.47316776477522,64.54997441744632,99.56688748326847,293.2375683042101,66.39281192297543,11.695579663112984,4.226197761138399,0.010113512601989175,83.10297735201603,32.9151062014305,30.910268514492188,14.642413957388158,1.3685509364706068,84.84670639578925,70.29892706997458,17.035019309677466,35.62980958724081,417.87635290008507
10.292858393422945,72.10587160564451,76.16264591187625,289.91096991835025,10.295024220458712,48.59601014835864,2.307706934566043,0.0283252487144042,94.42636416677114,1.6427072843158586,25.254990104108263,16.87393594350744,4.211375200432475,87.94123782479224,16.558440969426616,48.2988251082081,84.13350577334819,81.47172714371197
42.624934074525136,74.57055474512731,54.92450489455228,152.9583961105129,17.785919351018027,86.16319739539892,2.211893894422302,0.011746476076263489,80.61744958315636,2.160347120041936,37.56492221387808,8.745649895217277,1.0058542119200675,37.835122485948325,41.37467297986462,112.84466165882309,37.99251550863122,188.30276246679685
12.67894839473434,71.19700348513004,67.31086862048605,479.4340529730782,42.45227294269524,61.47304848309184,4.825841238918187,0.015400733486851524,85.04645001184606,5.015785161833769,37.197120618873925,7.666040430834696,0.9946091175937332,39.45415648138213,68.81466167353776,84.65783371996926,72.36750161711173,313.3513895960137
19.93046951817962,71.66547818231544,2.269005278512889,606.1765823570744,50.95866373055942,80.40975955141681,4.733801787829862,0.005215590235308785,80.27576648869648,11.148851575577508,48.97516515288746,15.557072176686184,3.751884078163077,66.53193557215226,15.157322776226518,170.3658563196366,60.345296970516856,907.6253260421994
4.3766805234633335,57.373911033225816,60.65236295954534,365.9552685133596,76.91525170548319,45.507302655070944,0.5164637740859579,0.000702081315280426,80.6982612364517,15.817261601792444,55.81771790064587,45.03059934138346,2.271172963029495,60.82393513999666,28.3133143365949,138.89142349328117,76.32158071298836,735.6181724889934
42.485927707339485,58.08497822183908,63.89012414509724,225.4174442160245,13.077648549219663,12.038610263636157,1.4733652813970577,0.050376784727862355,96.99750978358828,2.243100242757211,14.925513013413697,19.660280227385268,3.050429678014716,46.45161770741444,73.87810050360389,142.19726941191854,54.5115820762488,29.246909847578923
5.845135278486624,57.430434859691296,16.13343467407868,994.8562441955518,72.49957439204601,17.84247732995322,4.168754078604294,0.0049514220095610946,86.58505015305788,44.68258929228844,37.84793718420301,23.201759830609785,1.337544698407076,44.98107874139026,43.02342468389888,100.29873229018602,80.73991487457126,841.9306757835554
18.479715923282225,89.94752925192572,70.64514354032003,535.0882936366754,99.66362019939992,37.329711225307136,0.6708739986091312,0.004660269463648148,83.06414175016864,3.7557301776755567,58.261223588206796,37.79033933991335,4.258682125648384,66.4121533958157,16.236281477811012,166.95511741336375,64.58442582688642,143.95605315047555
12.413347152139886,66.10164057714697,49.79276189257691,307.7640407427328,40.16993639016927,14.563236940861607,4.801866762702668,0.007800109592296008,93.35449182592568,39.55573616840789,28.99002750142255,32.23690917323677,0.9455794896657344,70.13475542848215,26.538175486225597,198.33390914028053,80.94114467378579,615.6152943591412
38.8447780832568,66.98145495471242,68.15293129964888,559.3437079385296,71.85194855519264,76.23345637532677,2.6060706035358283,0.0029458003240323874,94.86999502681552,11.454533345807357,59.57974363520352,30.653825975091145,1.7150938150871675,21.661766510580694,36.931800999499615,78.67765467383217,56.02521694355872,884.6732014631383
22.27546158345616,90.8001189695688,42.64080706796299,578.3707041758367,57.385229434395576,45.60146668766298,4.700171414800408,0.00478382291618182,84.98132273853851,21.08332078013589,42.924671589554556,25.78731864660512,3.9954953774756254,73.01752495789081,75.68868404933171,15.39403686049081,62.705861155082346,982.5136710008152
10.082297397062383,80.79550038770665,33.245344956798874,829.8687298094674,44.50672376141084,18.662407500727525,2.662364580480173,0.01207890094641972,95.72959031424593,11.20994326307483,28.502802954033612,22.339277599962468,2.7940217543359065,39.200073164715576,51.08484570974108,133.5821667234751,85.64729291718353,220.41447249861253
3.2756358822373266,94.37346488129651,18.522694271229824,312.1096770039288,41.97415580555274,94.25481665751376,2.050674621407833,0.004897208905846584,98.03342082978848,4.396035396647425,48.95584178106913,10.638552880140914,3.7551553308340297,26.528289256360964,74.9387549539185,120.88337086558356,94.75778494755116,418.7435457275912
35.04007342052486,87.84177021148662,40.85304097192872,411.8072779664406,71.72964813419259,92.99500715970294,3.76106586119121,0.00651160525782696,92.92874098329172,6.14494624481865,58.92433185406295,12.04834026829332,2.108849996903194,88.08900919886702,15.05367350324194,180.0063953541556,57.888667562766855,577.5942662777187
28.85695561352384,70.5457690089397,75.09572620221515,835.0415755467535,83.43960608172331,82.75225729740211,1.6100221330205686,0.005245707666630633,95.55832670039416,3.6646393514172204,69.4489462551444,42.154975386307775,4.89971178899986,52.03603210203257,29.750339250170768,181.69731013699604,66.70137108687032,306.9218178620798
35.73375719190379,94.53622738661883,81.7978675222724,423.76252100803976,73.09846151761873,42.05355306780453,1.1695310538745496,0.006634082060173129,84.79047236527765,4.094698416048771,41.149067261333435,8.29518719857705,3.339654413342924,57.17066018972796,37.55016373943688,45.23657595804101,49.05671517337386,176.2913155520109
29.65074876050841,75.57405233059666,98.98963817005918,516.6293688986946,91.0253273160231,33.52484022823701,0.5356715374584028,0.0012393169632908072,82.68932159996677,12.51942836160579,57.10036223484345,46.75091916027023,2.1840149555373864,45.99456695569207,55.838280841425,82.36937151353958,53.03857283945837,432.231263933299
6.551647956964013,69.88186016009801,62.08827315738856,281.1140372735489,10.998730143449617,56.763559193076176,4.749361274441815,0.02552794039111354,96.32087585829916,3.220812807668737,39.15301238930122,49.69674783137786,1.1965050810860238,68.90355301050116,42.37246304264905,197.94612709251447,89.76922790133514,186.04561126559096
38.99409290320796,71.91031998375368,29.37801833970601,127.59294012366978,81.8590245833783,24.731175075941707,4.280076753939835,0.11879441977708251,86.24734799664895,1.4002187754054982,36.344191626847426,2.442375221222276,4.020428776052636,37.394186244856186,18.078956543884544,192.27251931038333,47.253255093441,36.02927445457957
23.000395846540115,87.079355978819,4.622130789950317,912.4951245711758,31.4787326811138,71.8519410778853,3.3457153496210945,0.003898461792421613,83.20130637648134,11.780251948429504,49.99201654084343,46.64537586353119,2.5583944433630434,44.243874194721485,51.03593673020117,91.71702804144124,60.200910529941225,858.2142208296297
4.483500333846024,58.23110930812659,13.1160960309907,752.4766477730557,29.81799102385236,49.03091317435239,0.5860541662127323,0.0015086139558806659,81.55036081999815,7.764637890513953,36.91671448999802,31.901239271789308,4.016060393763286,26.4404393943568,73.27900516178218,114.7826620293462,77.06686048615212,388.4719241305903
21.538798442977345,70.59329175056453,52.06615031368466,978.616037285968,94.47692339627564,60.531164095948256,0.5553249648417697,0.0008524043962620991,81.44514435381681,10.587816001138082,57.30230858164236,16.89883825270316,0.3821208340468751,74.72285713448436,16.065613901582452,74.9441422588495,59.90634591083947,651.480643783734
14.324376057481151,87.07577921729327,8.678668806658475,935.108157642057,19.67035686578661,16.719135045449377,4.694484919933914,0.018079253592248594,90.09169328174188,14.65429512748002,27.04658731361124,44.75027002959773,0.4964530515974508,81.41814314760677,18.3786092302014,105.3084504498306,75.76731722426074,259.6614343596893
13.772421412336316,54.4971147906737,64.47525787776847,806.5911268012645,33.364638290040205,48.01033911628372,2.438117941686269,0.012911826588157971,86.15666738950779,3.852825309915525,29.84104373357981,8.148153794415501,0.3295034224435827,54.31237281885871,41.19503408131925,178.21456016488588,72.38424597717147,188.8282749947608
4.85576924381742,85.00688352290143,72.32792182219413,155.0221951198958,80.68229805078613,32.19390112179076,3.916457599114064,0.004973893285560941,87.36124018892734,23.72131003965141,46.37489237156907,26.248477942130297,3.338462064033733,76.67998531419423,75.48573638008742,149.2892048343579,82.50547094510992,787.4028199355313
38.69432835596877,60.88130866288065,34.45979620699722,485.12591662078137,53.036954531512336,44.07496845496339,0.5474331062730627,0.019154454417494856,90.05097536741926,0.6340534065561246,48.33316542496694,47.88757328842511,2.990511444059901,58.44651848250725,18.912427488923917,15.792322658385611,51.356647011450484,28.579937299279397
42.93968990424089,76.66114777090255,3.884511943203582,932.3829690232756,81.0801692721146,62.39776247068095,2.224128903908171,0.0030432864053543474,82.09447858858456,11.527714119868918,61.31952889062959,40.480654929093205,3.3893022002189124,50.702917448745325,12.58833506098637,43.69089658705883,39.15478868434367,730.8312816013646
43.24354654979234,96.30697279814336,54.92511231488197,922.8224143632348,30.462267567261318,71.69997658893125,4.039328573020167,0.07480932120164649,86.82750582804906,0.742709871964431,35.03703962607788,2.948874722041071,1.6095795948396865,36.0336155234241,58.73406725961404,144.3905253428602,43.583959278256714,53.99499030418225
24.162473775772447,73.89719932091184,31.45419826694428,506.0252246760292,40.22704557696287,93.04455520824064,2.917058990635645,0.09798094964390153,80.11879809492457,0.3165701125600314,49.05168733869912,13.88346123089386,0.6772076742722605,34.25855436846713,40.09743901408952,90.3149958979291,55.956324319152124,29.77169542793083
42.58821450860573,89.16785110952053,62.36615967446689,825.193685801995,43.5993815515704,35.50396524237722,0.4344026315173899,0.0005412873020713793,81.61134227047987,21.984903617672224,41.21977562044511,44.55598006738771,2.101327861554472,41.74407308335535,20.968498004352668,146.4436873717146,39.023127761874136,802.53615751652
38.67282497789431,85.3370078564932,14.556711769978396,700.6534924733888,18.919314435846907,37.19147217881899,4.684675030493012,0.004728198757349532,86.60014864160496,25.942829759061482,35.29433282906567,49.7722118725311,0.5295486952315204,61.8174490727257,52.13242515716633,184.46971518357176,47.92732366371065,990.794860983034
15.822466294055843,96.9499303998756,56.002452935310224,946.0419536336358,93.79910323374584,34.75929108064486,1.4696022817526313,0.002118452744850432,89.41911578378598,19.399571455509015,53.688473813480165,32.507027126049834,4.999746908359991,39.57593954750813,22.46613410024112,199.4218326761736,73.59664948973014,693.714922517316
12.308938873245657,62.539701893709264,86.56306397810623,71.16016848647229,70.05415330209546,53.837330330237606,0.3280568383271334,0.003606668051655371,96.73634614938932,1.6586953170222374,52.28164475778698,32.95345064102788,2.2745259361210497,47.2476392658011,37.42979485696908,166.3346006147494,84.42740727614367,90.95842301676662
7.861744459649472,75.58818344899198,73.53988802177999,476.82198331996216,81.23603777921878,13.514975180884452,4.758460432638108,0.028545653219175304,90.2186717259919,11.48444941845654,35.09403623102752,10.531095732979342,2.469575041191595,31.43809452961043,21.18294748750328,199.05143542937245,82.35692726634242,166.69649827501956
9.821359301862936,66.84285127297184,50.08614699214812,71.43784320372818,90.98732787332948,56.50492102257018,1.4266339804300092,0.0115295183137672,97.2357947495958,2.1517726804292674,54.985957272786855,17.465622922460906,2.9556031480506584,25.24896319618992,30.747363149125945,17.267343120659948,87.41443544773286,123.73751804660915
2.2990661106128463,90.92431478603837,78.9601663563021,517.9586731708982,49.73558437821959,24.75329067262241,0.2063292281791662,0.00026231538828616814,85.36067981199217,30.542476995849274,36.52108199570805,35.074370936282165,2.022472560908791,56.36692130351563,19.98556792235644,59.95619822724462,83.06161370137933,786.5692879359896
10.622882797807732,50.57611726345163,63.42349521526042,218.6590388938542,15.84195609805995,99.47670337840827,3.424971078665909,0.0035032196109860817,90.32242414567192,9.730253784272055,43.545702133318144,15.31844692348621,3.099300901639877,57.610996696256734,32.86836537369422,184.51165884473852,79.69954134786418,977.6638232789378
22.72814765765757,87.58312111106173,52.945368399579365,228.4621131207396,37.25200419353213,82.49791180827998,3.227312381140042,0.003473076248716349,90.58108573300952,11.128870060977224,51.004658400378304,33.2640591993228,4.997181443481807,39.05822890173175,69.60390768427425,59.4219604962711,67.85293807535194,929.2374108772837
26.929919439361527,89.91580320009051,41.54022273074864,264.4136939635021,11.516881009137572,29.061634985975758,0.7849894824626864,0.0019986515419960697,83.83043734732911,13.065142707431917,15.36165170435856,5.506439117962351,4.235748767083932,80.75428119617968,29.89170370678929,146.21100612718683,56.90051790796758,392.7595511105014
27.973979432000245,66.65752262102973,13.095005060917336,387.5490606169843,78.19179332749913,21.187784710351337,1.3983262405592125,0.0016566869452542066,86.91843149732661,38.04119177784246,48.744005673279695,46.8524389819886,2.4231972439037657,72.52331173932942,24.857172312403847,170.21466519869,58.94445206532636,844.0497732919558
40.3461437320081,94.2290593284856,21.58376351150112,121.72368184837777,47.96707746011753,94.33012863179968,1.449001212390762,0.004671241528823424,88.72221481652316,3.253915319160821,51.42776997278212,11.986103826429153,0.7612075950999531,24.89687231848888,41.3629420896686,60.2082342425328,48.37607108451506,310.19616593258456
40.96493910967804,63.77736148055831,62.08332107934632,865.7168268818872,44.87870003211828,19.21353679329334,3.0605368028585045,0.04171849303793464,91.57029080653491,3.6293318880069805,35.83194936296712,43.40361126348975,2.8766999980501997,25.1852850688774,51.11212128407728,98.45564980596797,50.60535169685687,73.36163365330188
7.617877408280549,95.24108120622488,71.98976629253697,945.8555194839864,49.0392831436974,45.154915267315246,3.024587890953242,0.0034250718002321666,80.04803274730334,19.132801729712533,32.90390975498877,4.517530853953657,3.2163417126543976,86.90477551946151,32.4275933586166,136.67158347608392,72.43015533902279,883.0728426612245
47.0157744724396,99.30130393931572,21.89067647673643,535.1645151095929,84.51121410926191,79.1453200780422,1.3330703013495124,0.01615447736277197,83.71017364344118,1.0296318620163807,63.10209820296311,25.64976042158524,2.4004220866690784,26.59973506950941,50.73118516966296,172.5844001710916,36.69439917100158,82.52017514385341
13.768039869912602,64.29805365847008,43.80743785114538,914.660630960943,53.29177944054787,46.71208034913403,2.02155708593982,0.003338849571425282,84.5866799155138,12.689976089048384,49.59024386265123,48.76687179827179,0.3186845331905003,62.80025172151643,18.84294207702153,71.07916167981355,70.8186400456012,605.4651587892661
18.709077269440748,76.88891712710803,26.00735264999115,469.4381205380968,97.75040559636284,84.66924164956771,2.2990665870462585,0.002408044245721777,80.66835843094715,11.144540448730917,69.46166740861857,25.965354979925177,0.430988448229484,54.07442078754259,47.00404207916026,15.176051227162986,61.959281161506404,954.7443287757106
27.55464325037557,65.73200131137573,60.91444949320684,882.3441747636828,66.93280753809073,86.7421357972819,2.530378556327326,0.002898670826986648,84.84991170929723,9.948976318804245,55.79695185142024,13.715912218888096,4.102927131611994,41.62036693132553,38.83916287277083,83.74402684426335,57.29526845892166,872.9444312084639
22.095099109397243,74.90735497397941,40.65187342312581,753.9756678484612,86.88823427821819,44.56773149371135,1.6013808921778157,0.0036525837127280286,80.42394809726977,9.621373082870154,53.45049802047558,28.895528289497214,0.7569701935961415,81.20055929311172,31.77865903576409,186.193076023162,58.32884898787253,438.42414524104896
14.552793817430691,72.89971842534842,94.24282687588185,922.4695174868166,74.96739112862758,48.21728326985235,2.2532901329072863,0.0069627765541963775,91.11930269531956,6.57532190378173,43.16797371257715,6.319246739251531,2.813786032328498,60.19938383105449,50.961126296840966,36.999618745395765,76.56650887788886,323.61948072889027
41.28148879908107,56.99984567974188,18.142815998515708,352.6507707834634,93.96691888899304,35.96005671170684,3.366074928619872,0.00456415633172326,98.60570258895962,19.954030821469388,44.93383906726425,4.8745416010928935,3.3265747864522983,65.35180298614854,69.88961700564414,28.73121292656321,57.32421378987855,737.5021107886548
13.705703418400478,90.4342319269695,20.75735014094988,29.70599194909682,22.821754863189295,68.14024971011696,3.758409414689999,0.006486175563498965,82.80082645494069,8.380780068863084,42.74234595744637,37.26503329903284,0.672578843859214,52.15974393414494,29.191301366119184,24.471333793483662,69.09512303654022,579.4492267267648
22.922150485915083,99.56697949328527,90.86108040227649,771.2012348880604,33.16084823005948,36.817336703394815,2.1038583180370725,0.002260811417370214,80.25923773463298,24.60714403595503,26.832665514941652,10.519811611370676,4.428708581724313,62.20468080706475,15.967819218142091,62.35973213963685,57.33708724871789,930.576651316645
1.8073831356729964,62.02400109201741,82.78792665789446,145.48279517777837,31.704973784197687,66.61757159108404,2.9344047257744563,0.0036921637280524743,84.20324775531589,11.753832364763655,44.12963111896007,34.06634798159846,2.581541942714052,54.35251880829137,44.796781311023935,61.73496084818846,82.3958646196429,794.7656013940071
35.99486342005411,55.48170964337881,84.18049326902465,464.439632974556,29.65878608939994,71.52365822591374,2.4289909413019406,0.009760989577753381,94.71216967077164,3.431249855495687,44.36662221442373,31.917422327957503,0.7816349866252442,49.94987798491512,28.71875247559516,95.29575769041692,58.717306250717535,248.8467918076851
0.4220421820732345,97.51133831504065,48.65774120453072,4.101778026289438,45.70806211928975,49.07798443730131,1.503387770286542,0.002725211016872855,95.08148895940616,11.016002764508865,37.96852965162794,19.11954239829276,3.3723249681764877,59.95672265281053,75.94702906930857,34.997324813419254,94.65944677733292,551.6592150023432
49.3642816810885,79.52506871208564,71.66084559336628,123.03961826926302,80.51172325425715,84.98153745546338,1.4540589388834302,0.0016937741219015597,87.05260168628895,9.984384806884556,58.98545979820147,11.463118684883874,1.212181606564231,50.85445314178409,21.56991961308808,36.92495308364755,37.68832000520045,858.472756242904
41.64085006503142,69.92042509057202,67.3939140076658,373.2514142316853,85.95740574349945,54.839540797262806,2.375500215485549,0.008245558658040686,93.56764784202826,5.159328139807403,56.26408314927621,27.995302907066375,3.2308493852791305,61.39446635768506,13.188889782153831,123.1713341273458,51.92679777699684,288.09451414924155
22.097728920623062,96.8489244502957,84.8184952236445,200.06680229367893,33.90395844936681,45.66466244562558,0.9243513830475094,0.009951864213221525,80.33411899579897,1.9904190746970767,37.07074504774487,31.64361424824222,3.8538655418297214,55.29816823425274,23.5068516145914,43.547750021375165,58.23639007517591,92.8822342460735
45.68811361982805,51.53696271563907,5.805506588484905,76.80329828859459,63.23561792147542,68.25846292139124,1.827482457950437,0.0020820724687532926,91.58989489681802,12.6731485769311,48.881946663533654,15.151759147734312,4.737450510252327,78.67366955312173,53.364270692249946,96.71751061128693,45.90178127698997,877.7227908126648
6.48013324492775,97.44178672325828,58.23017205867025,898.2531247715691,13.339972704339369,10.16113647040735,3.489083497181197,0.0308509980197658,80.9423111610825,10.132899292587204,14.955041971763997,21.364016740545274,3.2802469053832746,28.53207335388182,73.23603512334162,126.4350209390574,74.46217791615476,113.09467184545989
37.17372179154827,68.69902147737268,44.62203619945571,461.2783805949792,14.357869144364576,11.25365093319514,3.66101342489604,0.005297864832170048,99.09957424505464,56.39426532118087,10.794124756324445,6.770854191413621,3.538455670694731,69.81425970864208,62.80499043893398,44.61230705713398,61.92585245350637,691.0356418797422
